"datetime","pm_dtX","sample_dtX","pm_dtY","sample_dtY"
2017-02-02 20:04:36,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:37,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:38,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:39,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:40,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:41,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:42,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:43,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:44,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:45,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:46,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:47,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:48,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:49,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:50,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:51,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:52,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:53,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:54,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:55,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:56,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:57,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:58,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:04:59,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:00,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:01,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:02,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:03,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:04,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:05,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:06,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:07,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:08,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:09,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:10,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:11,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:12,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:13,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:14,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:15,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:16,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:17,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:18,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:19,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:20,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:21,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:22,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:23,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:24,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:25,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:26,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:27,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:28,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:29,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:30,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:31,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:32,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:33,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:34,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:35,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:36,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:37,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:38,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:39,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:40,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:41,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:42,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:43,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:44,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:45,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:46,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:47,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:48,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:49,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:50,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:51,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:52,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:53,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:54,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:55,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:56,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:57,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:58,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:05:59,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:06:00,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:06:01,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:06:02,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:06:03,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:06:04,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:06:05,0,"MANUAL_029",0,"MANUAL_006"
2017-02-02 20:18:22,NA,NA,0,"MANUAL_007"
2017-02-02 20:18:23,NA,NA,0,"MANUAL_007"
2017-02-02 20:18:24,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:25,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:26,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:27,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:28,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:29,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:30,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:31,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:32,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:33,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:34,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:35,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:36,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:37,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:38,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:39,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:40,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:41,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:42,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:43,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:44,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:45,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:46,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:47,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:48,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:49,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:50,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:51,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:52,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:53,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:54,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:55,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:56,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:57,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:58,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:18:59,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:00,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:01,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:02,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:03,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:04,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:05,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:06,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:07,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:08,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:09,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:10,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:11,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:12,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:13,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:14,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:15,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:16,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:17,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:18,0.002,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:19,0.003,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:20,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:21,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:22,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:23,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:24,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:25,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:26,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:27,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:28,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:29,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:30,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:31,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:32,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:33,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:34,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:35,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:36,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:37,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:38,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:39,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:40,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:41,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:42,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:43,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:44,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:45,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:46,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:47,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:48,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:49,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:50,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:51,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:52,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:53,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:54,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:55,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:56,0,"MANUAL_030",0.001,"MANUAL_007"
2017-02-02 20:19:57,0,"MANUAL_030",0.001,"MANUAL_007"
2017-02-02 20:19:58,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:19:59,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:00,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:01,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:02,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:03,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:04,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:05,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:06,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:07,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:08,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:09,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:10,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:11,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:12,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:13,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:14,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:15,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:16,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:17,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:18,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:19,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:20,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:21,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:22,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:23,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:24,0,"MANUAL_030",0.001,"MANUAL_007"
2017-02-02 20:20:25,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:26,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:27,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:28,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:29,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:30,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:31,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:32,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:33,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:34,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:35,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:36,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:37,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:38,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:39,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:40,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:41,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:42,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:43,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:44,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:45,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:46,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:47,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:48,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:49,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:50,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:51,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:52,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:53,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:54,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:55,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:56,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:57,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:58,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:20:59,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:00,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:01,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:02,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:03,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:04,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:05,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:06,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:07,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:08,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:09,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:10,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:11,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:12,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:13,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:14,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:15,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:16,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:17,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:18,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:19,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:20,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:21,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:22,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:23,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:24,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:25,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:26,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:27,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:28,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:29,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:30,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:31,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:32,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:33,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:34,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:35,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:36,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:37,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:38,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:39,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:40,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:41,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:42,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:43,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:44,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:45,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:46,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:47,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:48,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:49,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:50,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:51,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:52,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:53,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:54,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:55,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:56,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:57,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:58,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:21:59,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:00,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:01,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:02,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:03,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:04,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:05,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:06,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:07,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:08,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:09,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:10,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:11,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:12,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:13,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:14,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:15,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:16,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:17,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:18,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:19,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:20,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:21,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:22,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:23,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:24,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:25,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:26,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:27,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:28,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:29,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:30,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:31,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:32,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:33,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:34,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:35,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:36,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:37,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:38,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:39,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:40,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:41,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:42,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:43,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:44,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:45,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:46,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:47,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:48,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:49,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:50,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:51,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:52,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:53,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:54,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:55,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:56,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:57,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:58,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:22:59,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:00,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:01,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:02,0.001,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:03,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:04,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:05,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:06,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:07,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:08,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:09,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:10,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:11,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:12,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:13,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:14,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:15,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:16,0,"MANUAL_030",0,"MANUAL_007"
2017-02-02 20:23:17,0,"MANUAL_030",0,"MANUAL_007"
